Date,Close,High,Low,Open,Volume,MA7,MA21,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Momentum,ROC,Volatility,Daily_Return,Price_Range,Price_Change,Target
2025-06-06,20.09000015258789,20.399999618530273,19.780000686645508,19.920000076293945,156500,19.727142878941127,20.225238073439826,20.543200035095214,27.07446494102478,19.875002043382935,20.23219170558654,-0.3571896622036057,-0.40916245574408977,36.807824976204735,20.283500003814698,22.443892271101102,18.123107736528294,276750.0,0.5654923215898826,0.35000038146972656,1.7730515984190458,1.0801961336432029,0.03290485164750789,0.6199989318847656,0.1700000762939453,19.579999923706055
2025-06-09,19.579999923706055,20.489999771118164,19.31999969482422,20.139999389648438,387100,19.75428581237793,20.25,20.41340003967285,27.02871494293213,19.829617101894186,20.183881203225024,-0.35426410133083763,-0.3981827848614394,36.62885252732965,20.3,22.432011413169924,18.167988586830077,287915.0,1.3444940346977408,1.0799999237060547,5.837837425438133,1.0660057065849615,-0.02538577526173591,1.1700000762939453,-0.5599994659423828,19.829999923706055
2025-06-10,19.829999923706055,20.1299991607666,19.469999313354492,19.469999313354492,260000,19.800000054495676,20.277619043986004,20.31740005493164,26.984264945983888,19.82967599755755,20.157667775112508,-0.32799177755495634,-0.3841445834001428,41.55628888116967,20.209000015258788,22.251896633720904,18.16610339679667,269995.0,0.9629807959406655,0.37999916076660156,1.953723114965949,1.021448309231058,0.01276813079541017,0.6599998474121094,0.3600006103515625,19.079999923706055
2025-06-11,19.079999923706055,20.1200008392334,19.0,19.979999542236328,339000,19.708571570260183,20.15523810613723,20.18700004577637,26.93836494445801,19.714341216965014,20.07784052686018,-0.36349930989516466,-0.3800155286991472,43.20137066439405,20.058500003814697,21.95626882903464,18.16073117859475,269615.0,1.257348441295922,-0.4099998474121094,-2.1036421355924277,0.9488844126099724,-0.03782148274763242,1.1200008392333984,-0.8999996185302734,19.1299991607666
2025-06-12,19.1299991607666,19.200000762939453,18.799999237060547,19.15999984741211,241500,19.58142852783203,20.014285677955264,20.053000030517577,26.890064935684205,19.624442439088334,20.007630055297692,-0.3831876162093586,-0.38064994620118947,44.67713211968697,19.91549997329712,21.62181599457783,18.20918395201641,270650.0,0.8922963236652504,-0.26000022888183594,-1.3408985923983054,0.8531580106403551,0.002620505097509218,0.40000152587890625,-0.030000686645507812,18.59000015258789
2025-06-13,18.59000015258789,19.30299949645996,18.459999084472656,19.200000762939453,272200,19.392857142857142,19.852380934215727,19.905600051879883,26.838514938354493,19.46529747193442,19.902620432874745,-0.43732296094032463,-0.3919845491490165,50.89463394065148,19.756999969482422,21.325238457584966,18.188761481379878,277075.0,0.9824054858792746,-0.9200000762939453,-4.71553083291108,0.7841192440512726,-0.02822786366275365,0.8430004119873047,-0.6100006103515625,18.940000534057617
2025-06-16,18.940000534057617,18.979999542236328,18.6200008392334,18.719999313354492,217700,19.319999967302596,19.718095234462194,19.86140007019043,26.78776494026184,19.384482558414913,19.831315255184585,-0.44683269676967186,-0.40295417867314753,44.24378765992349,19.61850004196167,20.928514483409266,18.308485600514075,281265.0,0.774003164275683,-0.779998779296875,-3.9553692010965515,0.6550072207237971,0.018827346885255558,0.3599987030029297,0.220001220703125,18.40999984741211
2025-06-17,18.40999984741211,18.92300033569336,18.34000015258789,18.719999313354492,185100,19.079999923706055,19.560952413649787,19.868400077819825,26.736364936828615,19.23456214133756,19.726032632386623,-0.49147049104906415,-0.42065744114833087,39.024391189445076,19.47750005722046,20.657828012690672,18.29717210175025,282265.0,0.655766744017147,-1.6100006103515625,-8.04196090678515,0.590163977735106,-0.02798314000532731,0.5830001831054688,-0.3099994659423828,18.530000686645508
2025-06-18,18.530000686645508,18.739999771118164,18.309999465942383,18.469999313354492,154300,18.930000032697404,19.432381039574032,19.903400077819825,26.68121494293213,19.126168071384935,19.63743767344284,-0.5112696020579044,-0.4387798733302456,41.295560627231914,19.36150007247925,20.42401495209594,18.298985192862556,282750.0,0.545711759504863,-1.3799991607666016,-6.931186194589414,0.5312574398083468,0.006518242272026242,0.43000030517578125,0.060001373291015625,19.389999389648438
2025-06-20,19.389999389648438,19.5,18.610000610351562,18.790000915527344,228500,18.867142813546316,19.362857182820637,19.987800064086915,26.631864938735962,19.166757504963932,19.61910891168029,-0.45235140671635676,-0.4414941800074678,48.943654286246776,19.3375,20.372993677471054,18.302006322528943,281180.0,0.812646703179458,-0.060001373291015625,-0.3084903390098772,0.5177468387355283,0.046411153326223475,0.8899993896484375,0.5999984741210938,19.469999313354492
2025-06-23,19.469999313354492,19.610000610351562,19.0,19.479999542236328,191100,18.92285701206752,19.34380949111212,19.983200035095216,26.59096493721008,19.213410090870173,19.60806375624875,-0.39465366537857705,-0.4321260770816897,47.74774743813832,19.323999977111818,20.344327992617423,18.303671961606213,282935.0,0.6754201495043031,-0.6200008392333984,-3.0861166477071085,0.5101640077528028,0.004125834256021976,0.6100006103515625,-0.010000228881835938,19.260000228881836
2025-06-24,19.260000228881836,19.84000015258789,19.229999542236328,19.700000762939453,314500,18.941428593226842,19.320952370053245,20.00740005493164,26.551264934539795,19.22057780441043,19.58228127274009,-0.3617034683296616,-0.4180415553312841,43.04028734606273,19.361999988555908,20.30693874674078,18.417061230371036,274670.0,1.1450103760876689,-0.31999969482421875,-1.6343191832027852,0.472469379092436,-0.010785777703064325,0.6100006103515625,-0.4400005340576172,19.489999771118164
2025-06-25,19.489999771118164,19.81999969482422,19.309999465942383,19.43000030517578,190200,19.069999967302596,19.368095216296968,20.00860004425049,26.510764932632448,19.26202733775008,19.57544560595328,-0.3134182682032005,-0.3971168979056674,46.23655583185924,19.363999938964845,20.309891752232367,18.418108125697323,266340.0,0.7141248028835323,-0.3400001525878906,-1.714574654039371,0.47294590663376057,0.01194182448094816,0.5100002288818359,0.05999946594238281,19.360000610351562
2025-06-26,19.360000610351562,19.639999389648438,19.06999969482422,19.43000030517578,266900,19.12999997820173,19.363809494745162,19.9892000579834,26.471464939117432,19.277100148919537,19.559486717390193,-0.28238656847065613,-0.3741708320186652,49.14285506682992,19.357499980926512,20.30153096048817,18.413469001364856,266315.0,1.0021966468280044,0.2800006866455078,1.4675088457291836,0.4720154897808276,-0.006670044242855444,0.5699996948242188,-0.06999969482421875,19.40999984741211
2025-06-27,19.40999984741211,19.7450008392334,19.229999542236328,19.489999771118164,236500,19.272857121058873,19.359999974568684,19.973400039672853,26.43246494293213,19.297546256379935,19.548413615910334,-0.2508673595303996,-0.3495101375210121,42.7038531749605,19.358500003814697,20.30271829400487,18.414281713624526,246605.0,0.9590235396687009,0.2800006866455078,1.4636732824314838,0.47210914509508617,0.0025826051386492743,0.5150012969970703,-0.07999992370605469,20.1200008392334
2025-06-30,20.1200008392334,20.559999465942383,19.01099967956543,19.5,744900,19.5,19.394761948358443,20.002800064086912,26.398564949035645,19.424077730665083,19.590753410230562,-0.16667567956547913,-0.3129432459299055,55.555568637516394,19.389000034332277,20.391437066840382,18.38656300182417,270130.0,2.7575611742494353,1.5300006866455078,8.230234933228434,0.5012185162540531,0.03657913433296356,1.5489997863769531,0.6200008392333984,20.670000076293945
2025-07-01,20.670000076293945,21.100000381469727,20.364999771118164,20.5,555900,19.682857240949357,19.45000003633045,20.032600059509278,26.363964948654175,19.61575809153106,19.670697607716736,-0.054939516185676496,-0.2613424999810597,58.139542620403326,19.436500072479248,20.58444611302257,18.288554031935927,286250.0,1.9420087336244543,1.7299995422363281,9.134105034081017,0.5739730202716606,0.027335945035750875,0.7350006103515625,0.1700000762939453,21.549999237060547
2025-07-02,21.549999237060547,21.739999771118164,20.75,20.889999389648438,440400,19.98000008719308,19.53714288984026,20.09640003204346,26.333414945602417,19.913333652381752,19.809905135816276,0.1034285165654758,-0.1883882966717526,73.34595044999406,19.513000011444092,20.98332519837756,18.042674824510623,299780.0,1.4690773233704717,3.1399993896484375,17.055944680465746,0.7351625934667337,0.04257373766417438,0.9899997711181641,0.6599998474121094,21.719999313354492
2025-07-03,21.719999313354492,21.979999542236328,21.415000915527344,21.510000228881836,228200,20.33142852783203,19.618095216296968,20.137800025939942,26.30436493873596,20.19128221560833,19.9513935934117,0.2398886221966272,-0.10273291289807665,73.93717238354589,19.603499984741212,21.3697477997053,17.837252169777123,296080.0,0.7707376384760876,3.1899986267089844,17.215318448466128,0.8831239074820443,0.007888634910092618,0.5649986267089844,0.20999908447265625,21.049999237060547
2025-07-07,21.049999237060547,22.2549991607666,20.809999465942383,21.579999923706055,320500,20.55428559439523,19.672380901518324,20.147000007629394,26.279764938354493,20.32339252660098,20.03277178923754,0.2906207373634402,-0.024062182845773286,72.2021694208474,19.683499908447267,21.56185569579612,17.805144121098415,296550.0,1.080762097454055,1.6599998474121094,8.561113458818975,0.9391778936744262,-0.030847149975828825,1.4449996948242188,-0.5300006866455078,21.059999465942383
2025-07-08,21.059999465942383,21.31999969482422,20.739999771118164,21.040000915527344,240900,20.797142573765345,19.749047506423224,20.141399993896485,26.25441493988037,20.436716671115043,20.108862728252713,0.3278539428623297,0.04632104229584731,70.38461707752937,19.73199987411499,21.702386470072902,17.76161327815708,300770.0,0.8009442431093526,1.5900001525878906,8.166410933036387,0.9851932979789554,0.0004750702728877343,0.5799999237060547,0.019998550415039062,21.25
2025-07-09,21.25,21.28499984741211,20.489999771118164,20.90999984741211,226200,21.05999973842076,19.80428559439523,20.136399993896486,26.225564937591553,20.561837183251193,20.193391415048808,0.3684457682023847,0.11074598747715479,79.2181278301187,19.81549987792969,21.89716349592432,17.733836259935057,292725.0,0.7727389187804253,1.989999771118164,10.332293600568125,1.0408318089973159,0.009021867942821116,0.7950000762939453,0.3400001525878906,21.5
2025-07-10,21.5,21.70199966430664,21.084999084472656,21.149999618530273,227500,21.25714247567313,19.895714169456845,20.132399978637697,26.18781494140625,20.70616992428947,20.290177236156303,0.4159926881331657,0.17179532760835697,79.75953627309892,19.898999881744384,22.112887704461322,17.685112059027446,291100.0,0.7815183785640674,2.010000228881836,10.31298231137188,1.1069439113584696,0.0117647058823529,0.6170005798339844,0.35000038146972656,21.209999084472656
2025-07-11,21.209999084472656,21.420000076293945,21.0,21.100000381469727,139900,21.334285191127233,19.961428415207635,20.117799949645995,26.149214935302734,20.78368210277919,20.35831218788344,0.42536991489575016,0.2225102450658356,70.5882403709061,20.005499839782715,22.258090619168332,17.752909060397098,281145.0,0.49760799587401516,1.8499984741210938,9.555776941101549,1.1262953896928083,-0.013488414675690397,0.4200000762939453,0.10999870300292969,20.729999542236328
2025-07-14,20.729999542236328,21.160999298095703,20.524999618530273,21.0,237100,21.217142377580917,20.03999982561384,20.088399925231933,26.110964937210085,20.775423247311053,20.385844584502173,0.38957866280888,0.25592392861444446,63.0705477931531,20.085499858856203,22.32075249315364,17.850247224558764,280925.0,0.8439975082317345,1.3199996948242188,6.800616719222753,1.1176263171487189,-0.022630813906433622,0.6359996795654297,-0.2700004577636719,20.81999969482422
2025-07-15,20.81999969482422,21.350000381469727,20.790000915527344,20.8700008392334,239500,21.088571003505162,20.120476041521346,20.05919990539551,26.071814937591554,20.78228116231308,20.418004222303807,0.36427694000927247,0.2775945308934101,66.59574304030635,20.19699983596802,22.338667108300463,18.055332563635574,279290.0,0.8575315979805936,0.6999988555908203,3.479119415471611,1.0708336361662227,0.004341541465281651,0.5599994659423828,-0.05000114440917969,21.020000457763672
2025-07-16,21.020000457763672,21.468000411987305,20.73200035095215,21.079999923706055,244800,21.084285463605607,20.23619034176781,20.066599922180174,26.035014944076536,20.818853361613172,20.462596536041577,0.3562568255715952,0.29332698982904715,66.38116340096184,20.30099983215332,22.386941328274762,18.215058336031877,280645.0,0.8722763633772204,0.35000038146972656,1.693277117454565,1.042970748060721,0.009606184720030164,0.7360000610351562,-0.05999946594238281,21.040000915527344
2025-07-17,21.040000915527344,21.31999969482422,20.920000076293945,21.149999618530273,279000,21.08142852783203,20.336190359933035,20.100599937438965,25.996864948272705,20.85287606221535,20.5053672308183,0.34750883139705024,0.3041633581426478,68.42105043011534,20.432499885559082,22.340508934578715,18.52449083653945,285340.0,0.9777808929697904,-0.5099983215332031,-2.366581622221754,0.954004524509817,0.0009514965427264155,0.39999961853027344,-0.10999870300292969,21.209999084472656
2025-07-18,21.209999084472656,21.299999237060547,20.920000076293945,21.100000381469727,344000,21.075714111328125,20.46952365693592,20.139799919128418,25.959564943313598,20.907818065639553,20.557562182940845,0.35025588269870767,0.3133818630538598,69.23075982569769,20.56649980545044,22.27827021890181,18.854729391999072,294825.0,1.1667938607648605,-0.5100002288818359,-2.348067426356977,0.8558852067256851,0.008079760529851265,0.37999916076660156,0.10999870300292969,21.489999771118164
2025-07-21,21.489999771118164,22.1299991607666,21.309999465942383,21.440000534057617,548100,21.07428550720215,20.61047599429176,20.192799911499023,25.91701494216919,20.997384481867034,20.626631633916944,0.3707528479500901,0.32485606003310585,66.11763449276195,20.671499824523927,22.3363974273713,19.006602221676555,310805.0,1.7634851434178986,0.4400005340576172,2.090263895510998,0.8324488014236853,0.01320135307551662,0.8199996948242188,0.049999237060546875,21.850000381469727
2025-07-22,21.850000381469727,21.889999389648438,21.450000762939453,21.59000015258789,459000,21.165714263916016,20.7276188986642,20.248599929809572,25.88491494178772,21.128556158728987,20.717251541143078,0.41130461758590897,0.3421457715436665,64.53201854731492,20.790499877929687,22.433891042117008,19.147108713742366,324200.0,1.4157927205428749,0.7900009155273438,3.7511915268797145,0.8216955820936604,0.01675200624410378,0.4399986267089844,0.26000022888183594,21.795000076293945
